era,baseline_version,version,log_files,log_size_mb,jobsh_files,jobsh_size_mb,total_files,total_size_mb,hist_dir
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3065767288208008,56,0.017251968383789062,168,0.32382869720458984,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV16,112,0.2693138122558594,56,0.016290664672851562,168,0.28560447692871094,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3056936264038086,56,0.016290664672851562,168,0.32198429107666016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28783226013183594,56,0.016290664672851562,168,0.3041229248046875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lAddMCFakeTV3,112,0.3033323287963867,56,0.016771316528320312,168,0.32010364532470703,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lAddMCFakeTV3
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2885265350341797,56,0.017572402954101562,168,0.30609893798828125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV16,112,0.2849998474121094,56,0.016290664672851562,168,0.30129051208496094,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28836631774902344,56,0.016824722290039062,168,0.3051910400390625,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeJEREC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_FlavorPureCharm_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28885555267333984,56,0.017732620239257812,168,0.30658817291259766,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_FlavorPureCharm_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_RelativePtEC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2886333465576172,56,0.017625808715820312,168,0.3062591552734375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_RelativePtEC2_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0l,112,0.2849464416503906,56,0.016183853149414062,168,0.3011302947998047,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0l
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3066873550415039,56,0.017305374145507812,168,0.3239927291870117,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV16,112,0.2694234848022461,56,0.016344070434570312,168,0.2857675552368164,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30579471588134766,56,0.016344070434570312,168,0.32213878631591797,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.28793907165527344,56,0.016344070434570312,168,0.30428314208984375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lAddMCFakeTV3,112,0.30344200134277344,56,0.016824722290039062,168,0.3202667236328125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lAddMCFakeTV3
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2886333465576172,56,0.017625808715820312,168,0.3062591552734375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV16,112,0.2851066589355469,56,0.016344070434570312,168,0.3014507293701172,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.28847312927246094,56,0.016878128051757812,168,0.30535125732421875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_EleScaleDown,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2858562469482422,56,0.016237258911132812,168,0.302093505859375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_EleScaleDown/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28896141052246094,56,0.017786026000976562,168,0.3067474365234375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_FlavorPureGluon_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2888460159301758,56,0.017732620239257812,168,0.3065786361694336,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_FlavorPureGluon_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0l,112,0.28430938720703125,56,0.015863418579101562,168,0.3001728057861328,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0l
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV16,112,0.26877498626708984,56,0.016023635864257812,168,0.28479862213134766,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lAddMCFakeTV3,112,0.3027944564819336,56,0.016504287719726562,168,0.31929874420166016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lAddMCFakeTV3
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV16,112,0.2844686508178711,56,0.016023635864257812,168,0.3004922866821289,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorQCD_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_RelativePtBB_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28853416442871094,56,0.017572402954101562,168,0.3061065673828125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_RelativePtBB_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_JERDown,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28532981872558594,56,0.015970230102539062,168,0.301300048828125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_JERDown/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm11Up,v8BDT1tau0l_refactorAndBtagNameFix,112,0.285552978515625,56,0.016077041625976562,168,0.30163002014160156,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm11Up/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_PileUpPtRef_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28820228576660156,56,0.017412185668945312,168,0.3056144714355469,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_PileUpPtRef_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_PileUpPtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2883129119873047,56,0.017465591430664062,168,0.30577850341796875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_PileUpPtHF_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2886362075805664,56,0.017625808715820312,168,0.3062620162963867,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_AbsoluteScale_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_AbsoluteStat_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2885322570800781,56,0.017572402954101562,168,0.3061046600341797,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_AbsoluteStat_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0l,112,0.2845125198364258,56,0.015970230102539062,168,0.30048274993896484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0l
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30626392364501953,56,0.017091751098632812,168,0.32335567474365234,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV16,112,0.2689962387084961,56,0.016130447387695312,168,0.2851266860961914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.30536746978759766,56,0.016130447387695312,168,0.32149791717529297,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.287506103515625,56,0.016130447387695312,168,0.3036365509033203,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lAddMCFakeTV3,112,0.30301570892333984,56,0.016611099243164062,168,0.3196268081665039,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lAddMCFakeTV3
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28820037841796875,56,0.017412185668945312,168,0.30561256408691406,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV16,112,0.28467273712158203,56,0.016130447387695312,168,0.30080318450927734,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.2880401611328125,56,0.016664505004882812,168,0.3047046661376953,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.30679988861083984,56,0.017358779907226562,168,0.3241586685180664,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3059043884277344,56,0.016397476196289062,168,0.32230186462402344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0lV17,112,0.2880516052246094,56,0.016397476196289062,168,0.30444908142089844,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0lV17
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2887458801269531,56,0.017679214477539062,168,0.3064250946044922,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v5BDT1tau0l_tauFMorphFix,112,0.2885856628417969,56,0.016931533813476562,168,0.30551719665527344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_FlavorPureBottom_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm11Down,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2857484817504883,56,0.016183853149414062,168,0.30193233489990234,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm11Down/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_METUp,v8BDT1tau0l_refactorAndBtagNameFix,112,0.28061389923095703,56,0.015863418579101562,168,0.2964773178100586,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_METUp/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm10Down,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2857503890991211,56,0.016183853149414062,168,0.30193424224853516,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly_TESdm10Down/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESDown_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v8BDT1tau0l_refactorAndBtagNameFix,112,0.2886390686035156,56,0.017625808715820312,168,0.30626487731933594,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESDown_Fragmentation_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau0l,112,0.2847318649291992,56,0.016077041625976562,168,0.3008089065551758,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau0l
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v3BDT1tau1lV18_fakeTauDataDriven,112,0.3064727783203125,56,0.017198562622070312,168,0.3236713409423828,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV16,112,0.26920413970947266,56,0.016237258911132812,168,0.28544139862060547,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22,v0BDT1tau1lV17,112,0.3055744171142578,56,0.016237258911132812,168,0.3218116760253906,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC1_AK4PFchs_v94HadroPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau1lV17
